170615062,亲密爱人Sunny,搅拌均匀非常好喝 不甜不腻 有咖啡的香味,40,1555119074839
170615062,匿名用户,还不错，就是美团上的饮品也太少了吧,40,1555409766392
170615062,y1313747771,环境不错，美团便宜，服务周到，很不错,30,1553943577028
170615062,吃货中的虎扑692,嗯，不错,40,1552474195372
170615062,我真的不胖不胖,好喝，下次试试别的产品,40,1550915454534
170615062,Era654760952,迟来的评价，第一次喝coco。,30,1549446161399
170615062,n素颜如水,味道不错，服务态度很好，买过很多次了。。。。。。。。。。。,30,1550396099289
170615062,p胖胖和粑粑,一般般，和蜜雪冰城这种味道差不多，私以为没有慢茶口味好，服务还可以，没有差评那么夸张吧，不过确实等了挺长时间,30,1545758684936
170615062,Evellll,奶茶味道一般，可能我没有钓到我喜欢喝的。,30,1546746714513
170615062,匿名用户,真心不好喝，10几块喝这个不值得。,10,1545801401215
170615062,匿名用户,好喝,40,1545214590706
170615062,芦荟美眉LH,口味真的不好喝，真心难喝，大家不要买,10,1544787193299
170615062,匿名用户,喜欢喜欢,40,1545212998809
170615062,匿名用户,团的券，还挺便宜的，就是有一杯糖没搅开눈_눈,30,1544772827005
170615062,lzJ548813380,好喝，奶味很重,40,1544582010487
170615062,dqY801055065,口味还可以，大家可以品尝一下!,30,1544583844749
170615062,Guw252492997,焦糖奶茶还是挺甜的～不喜欢太甜的建议买原味珍珠奶茶～这个里面没有珍珠哦。,30,1542274087607
170615062,帅辰MOM,很好喝，也不是太贵，还会外再买，，，,40,1542862672635
170615062,danidanidani123,还可以,40,1541828900835
170615062,匿名用户,还可以还可以还可以还可以还可以,30,1555634217122
163413513,白小白的宇宙无敌,环境很不错～还有好大的休息区。布置的很别致。人也不少，等单有一点点慢不过OK啦。反正我也不着急。 #奶茶三兄弟#,40,1540456842900
163413513,匿名用户,还不错，挺好喝的😄，请朋友的，刚好看见有个39元代50元的代金券，挺划算的,40,1541229280697
163413513,匿名用户,味道，还可以，也不会需要等太久,30,1554538137091
163413513,匿名用户,热的真是太甜了。。。。。。。。,10,1553237195130
163413513,小盈儿9,珍珠挺好吃的，🍒,40,1551796935316
163413513,匿名用户,我的天他们家奶茶有毒，喝了他们家一杯奶茶现在凌晨五点钟，我眼睛瞪得跟铜铃一样，毫无睡意！我的妈呀我明天还要上班，怎么办怎么办！要不直接起来去上班得了，完美😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳,10,1544388421518
163413513,匿名用户,味道还是挺好的，美团比店里便宜。,30,1549703214996
163413513,他是男朋友,一整大块冰疙瘩似的青稞，明明买的热牛奶，都凉了，感觉太敷衍了，不是第一次买了,10,1546942920252
163413513,丽洁a,方便方便,40,1546919908235
163413513,月如夕,coco 都是一个味，还不错。,40,1546328950038
163413513,Omx940108619,环境很好，进门就闻到扑面而来的奶茶香味,40,1545623781106
163413513,匿名用户,这个好喝,40,1544884046072
163413513,lrnby,好，味道还不错，口感好。服务及时有效，环境干净整洁 #coco奶茶# #拿铁咖啡#,40,1540733467987
163413513,匿名用户,凉的好喝，热得不好喝。。。。。。。。。,30,1541840462781
163413513,钱毓彬,可能各人口味不同，我是觉得很难喝，味道不是融合，是四不像。,20,1540349227352
40023626,SXH沙,去了大上海城哪里，说不能兑换，生气。然后接着去大卫城，很满意，也好喝，哈哈哈哈哈,40,1554462734107
40023626,汤淑女耶,这是一个好评模版，因为本仙女很懒，不想每个产 品都写好评，所以特地模仿一位网友写下了这个模 版，但是这个产品无论是质量还是外形肯定都是仙女喜欢的，如果不喜欢仙女收到东西会很生气，然后这个模版就会变成仙女喋喋不体的抱怨书，自然不可能撒下这个好评，这里写下，也给各位淘友个参考，这个物品还是值得购买的。来自一位懒惰的只爱购物不爱写评语却想換积分的仙女～,20,1553409018056
40023626,khh9656,冷饮好喝。热的不习惯。,40,1554715394445
40023626,khh9656,还不错，团购很划算？,40,1554715692937
40023626,小洋子Wy,很棒哦下个月来的是你不知道为什么不,30,1554370081019
40023626,yinlibin730308,团购的终于可以用到了。在我们这个城市拍成省会大郑州的店了。,30,1553089252747
40023626,匿名用户,还可以吧就那样毕竟特惠价还是可以的,30,1552118408569
40023626,匿名用户,经常喝！奶茶里的老大！可供选择挺多！好了就这吧！,40,1546703358473
40023626,溢满的少女心,coco的许多冷饮和热饮，其实味道都很好。尤其是益菌多、奶茶和牛奶系列。其实很多食物他有优点，都有缺点，可是大卫城coco的这家店则是服务严重拉低了食物的美好。这么多年只有这家。 难得美团给coco打了广告，有什么活动我忘了，于是就走了团购。周五本来人就多，排队买单的时候我直接都说了要热的验四杯，可是柜台小姐姐给我刷出来单号的时候，解决问题的时候对我稍有埋怨，说我没有跟他讲是四倍，因为走团购的话只能一杯一杯的验。人太多，忙忘了我可以理解没说话。经过一般波折出来的单号第一杯与第四杯之间差了六单。可是第一杯出来是凉的，并没有给我打热的。后来。有个小姐姐。刚开始说不能换，然后我想了想算了，等不起，然后有个小姐姐就给说能换，给换了热的。可是第二杯出来的时候直接给我出来错了饮料，号是我的号，给的号拿的饮料，杯子的包装一样，看不见饮料内容，可是当我说错了的时候，有一个姑娘的意思是怪我接错了饮料，不是我的号。（我拿的号给的单！！！！叫到了我的号，我才接的！！！你们另一个服务人员是有看单号，每个人的都有看！！！）……想想我也挺不容易的，除了催一下单我也没说什么，最后一波四折，已经过去了一个小时。,20,1540280877467
40023626,Bkp134745856,一点都不好喝，喝了两口就扔了……,10,1548775435118
40023626,匿名用户,好喝，和同事一起买的,40,1548160771090
40023626,匿名用户,味道有些淡了 人也挺多的 环境还不错吧,30,1547299223664
40023626,Xtz292276522,超满意！,40,1546428648282
40023626,lalala11223366,挺好喝的,40,1545538314223
40023626,匿名用户,焦糖的味道一般，不如三兄弟,40,1544667789837
40023626,匿名用户,上次口碑买的券明明能用店员就看一眼非说不适合这个门店，也不扫，非要我直接支付，态度还很差爱答不理的，但我隔天去用的同一张券就能用，真是莫名其妙。,30,1542543694319
40023626,匿名用户,已经要了无糖但还是甜得脑壳疼，coco家饮品是所有饮品店里最甜的！,10,1540394320442
40023626,kkk8888888888,味道不错，价格实惠………………,40,1544414859024
40023626,匿名用户,团购很划算,40,1544414031689
40023626,匿名用户,很不错,40,1544414006364
40023626,可爱的你147,真的不想评价了，真的还不如蜜雪冰城。价钱贵。味道一般。关键是爆珠太难吃了。,20,1541563081442
40023626,匿名用户,还不错，口味都一样，推荐品尝,40,1541335235190
40023626,cathy530530,感觉服务态度一般，应该是不缺客流的原因,30,1540354903941
40023626,AeS631288281,味道不错 好喝,40,1540552959594
187234090,落花灬满西楼,很好 不错 大老远跑过来 店员说下班了 最后还是帮忙给兑换了 很给力 很喜欢 下次还会来 还会光顾 也耶耶耶 欧拉啦 放的背景音乐也很嗨 蕾哈娜的 很有味道 很有感觉 喜欢 没毛病 老铁 红茶拿铁 嘿嘿 非常美丽 哈哈 很喜欢大帅哥 赞一个 非常美丽心情,40,1547126574402
187234090,轻音9,好喝～,40,1553415173066
187234090,wbr306158334,【口味】：要的莓莓果茶，酸酸甜甜的，很喜欢 【环境】：店面很大，还不错，等东西时可以坐会儿歇一下 【等位】：东西出的很快 【服务】：店里的小哥哥小姐姐们服务态度很好。 人挺多的，都很喜欢coco家的饮品，公认的好喝，炒鸡喜欢,30,1553410167862
187234090,匿名用户,不是一般的难喝我是不会来评价的，看着还好，喝起来就是一大堆塑料皮，coco最不好喝的一款,10,1554823915971
187234090,aLN795343706,最喜欢他家的咖啡就是奶霜咖啡了,40,1555585084658
187234090,匿名用户,服务态度差 慢 垃圾 建议关闭影响体验 总部是***的吗,10,1554978335776
187234090,匿名用户,美团比较划算， 很好喝，性价比比较高，环境也可以。,40,1554884819578
187234090,伊洛先生,喝着还算可以，排队时间就是有点长，,30,1554811700023
187234090,匿名用户,活动抢的，还挺好喝的。。。。。。。,30,1555081122475
187234090,LZJQRR,超级nice,40,1554983666750
187234090,vPm727654248,还不错哟,40,1554867941295
187234090,匿名用户,草莓果酱茶好喝。,40,1554282274417
187234090,王口止久口,挺好的，一杯热的一杯冰的，一杯无糖，一杯全糖，无糖也是甜的毕竟还有焦糖，不喜欢喝太甜的千万记住要无糖,40,1552469005329
187234090,1老阿姨呀,挺好喝的，就是人不多了， #奶霜莓莓果茶#,40,1553476007533
187234090,uBF579724359,味道还是可以的，虽然和我自己的口味有一点点偏差吧，但还是不错的,30,1553341833633
187234090,井井97,还ok啦 焦糖味有点苦推荐 她家的鲜芋,20,1553518894792
187234090,萌萌月亮女神,人好多。就那样吧，不咋好喝，人太多，感觉挺乱的,30,1553338480600
187234090,jFg258780828,还行还行，还可以还可以，感觉一般吧,30,1551152474691
187234090,王口止久口,咖啡味道挺好的，冰的热的都挺好喝的，好像冰的相对更好喝。。重点是不贵啊啊，开始还以为一次非要出四杯，后来发现不是，哈哈，真是合理，很棒，呃，就是忘记拍照了，喝了这么多次一次都没想起来😂,40,1546961254031
187234090,匿名用户,口感。。一言难尽 不好喝 说不清啥味,20,1548226942022
187234090,匿名用户,还好还好就是人太多了排队等很慢,30,1548044855525
187234090,匿名用户,服务很好 人有点多养乐多很好喝 珍珠真的很优秀 【口味】好 【环境】好 【服务】好 【等位】一般 ⊙∀⊙！🌵 #奶茶三兄弟# #金桔柠檬汁# #鲜芋青稞牛奶# #青稞红豆牛奶#,40,1545882398174
187234090,zuQ742869052,这个我是真的喝不下去 可能是个人原因 喝了一嘴然后扔掉,20,1545995628120
42875718,tomas1974,离大学路陇海路口挺近的，门面也比较大，就餐环境比较另类，很随意的装潢，排队等待的顾客比较多，验证倒是很快的，给的是杯冰拿铁，里面草莓倒是不少，不过拿铁口感确实不怎么适合，可能不太习惯喝冰咖啡，服务很好，总体来说还不错，四星好评，还是喜欢喝Coco的奶茶,40,1555161026945
42875718,bingling3086,秒杀的COCO莓莓拿铁，到了离家近的大学路店，地方大，服务态度热情，只是生意太好，等的时间较长，这次觉得比上次好喝，可能是冰块未融化的缘故，咖啡☕️味道在草莓酱里依然香醇，不能去冰这点有些不喜欢，其他不错。,40,1555141315412
42875718,nancy_yanzi,【位置】位置很好找，就在大学路那里，门面很大很明显 【环境】环境装修的很好，风格让人感觉很舒服 【服务】服务很热情，点餐的工作人员很细心，会询问口味要求等等 【口味】口味很好，奶味刚刚好，又加了青稞，布丁，等等 【等位】基本上不用等位，店里面也有座位可以休息，挺好,40,1548674127547
42875718,紫怡雯,特别爱他家的奶茶，一定要冰的才好喝,40,1554176634721
42875718,BlingWLW,红茶拿铁➕珍珠绝配,40,1556007758663
42875718,晴天198111,喜欢喝咖啡的朋友批量买的比较划算，连锁店也比较多，大多数店都可以接受卷，我团的是珍珠拿铁，不太喜欢喝甜的，一直要的是半糖，稍微带有咖啡淡淡的苦味，和普通的咖啡不同的是里面带有珍珠粒，不太一样的口感大家可以试试。,40,1548408517046
42875718,sdQ582497647,味道还好，不加糖比较合口味，好评。,40,1555152705588
42875718,bingling30864,秒杀的青稞奶茶，先去了中原万达店，去了几次，不是验不了，就是机器坏，一直让顾客现金消费或自助扫码点单，怂恿美团退款，因为坏的机率实在太高，再加上店员总是怂恿退团购，不得不让人怀疑是否故意，即便不是，机器这么容易坏，却不及时维修，而且说机器不能用时，态度给人感觉那么理所当然，当美团客服提出可以电话验证时也断然拒绝，不过就是不想让用团购。为了评价我专门拐到大学路店消费，所以4星评价是给大学路店，中原万达店一星都不值。,40,1544015660470
42875718,匿名用户,好像之前活动秒的，,40,1552390881198
42875718,赢锴丽丽心,团过好多次了，一直都是这个味道，不错，推荐一下,30,1550049193439
42875718,匿名用户,服务态度太差劲，都不知道一个码能扫20分钟都没办法扫，也是没谁了，以后再也不喝你们家，喜茶，一点点都比你们家好，只注重装修不注重品质和服务，早晚你们会被pass掉～等着吧,10,1544583596865
42875718,rWs781797349,为什么没有吸管啊？珍珠怎么喝?,20,1545138300805
42875718,哔了狗ya,买了杯奶茶出来喝了两口手机都没了😔可能也是再也不想去了,10,1545636521597
42875718,经典点评师,还是一贯的水准！,40,1544432471036
42875718,匿名用户,coco一直都是我的最爱之一，但是昨天康桥店的coco，太让人失望了，味道齁甜不说，点单的小哥也是挺晕晕的，买了咖啡去看电影的，排在后面的号都过去了10来个了，我的咖啡还没做出来，不知道是怎么回事儿，做咖啡的小哥总感觉邋邋遢遢的，反正不会再去了,10,1540083465264
42875718,匿名用户,奶茶感觉还不错，料挺多，喝的好像是三兄弟那个 #珍珠奶茶#,40,1543207109097
90818424,匿名用户,很好,40,1544413553546
90818424,DancerDang,太寡淡了，只喝到牛奶的味道，尝不出茶的味道。要的微糖还是很甜。要的三分糖还是很甜。,20,1553401686522
90818424,和阿娇啊,好喝啊，喝过很多次了，就是很甜，不喜欢太甜的最好要半糖或者无糖。,40,1553654097610
90818424,匿名用户,好喝，我觉得不错的，毕竟是一个品牌。,30,1553654039352
90818424,oWU358661762,不好喝，还贵，太一般了，没有黑糖好喝,20,1544701462767
90818424,匿名用户,奶茶天冷想喝个热的，说要热的，但是给做的说热不热，说凉不凉的。口感喝着很差,20,1540173646743
90818424,eRG539176777,雪梨红茶超级难喝，一股药味。。。,30,1539877411515
90818424,匿名用户,挺好的 ............,30,1554992265923
190893532,Das956,挺不错的，美团券有优惠，8块钱的拿铁，就是离得有点远，每次要走路不方便,40,1555810945269
190893532,Ioa313579126,都可， 走哪喝哪 #奶霜莓莓果茶# #鲜芋青稞牛奶#,40,1554973579815
191130531,aks739715695,服务员该洗头了……刘海成柳了……,30,1553335078638
191130531,wMn658973068,一点都不好喝  对Coco 失望的一天,10,1552978591744
187243371,jHe107901151,第一次在这里买奶茶，很好喝，个人很喜欢这个口味,40,1545447005326
187243371,jHe107901151,喝了一次，又来了，很好喝，不经意间买了一次，还是觉得好喝,40,1545447193391
187243371,吉祥小朋友,不太好喝这个莓莓果茶，相比于coco 的另外几款经典,20,1554279955923
187243371,匿名用户,点的3,40,1552283221772
187243371,秋水知歌,买的珍珠拿铁，给了个细管了，气死了,10,1546415820873
187243371,匿名用户,美团满减后价格挺便宜的，就是感觉味道有点淡，不知道是美团的原因还是这个味道就是这样，一般吧,30,1544615375149
164652176,GGv480228912,我觉得超级划算了，刚好那个时候是搞活动的。哈哈哈,40,1553733188734
164652176,浪漫菟丝,这个莓茶说实话不太好喝，别的还不错,40,1554870183111
164652176,ksJ677581744,明明是摩卡，应该是咖啡，但是根本不是咖啡的味道，也不像奶茶，不是适合我的胃口,20,1547117224103
164652176,在缘,挺好，喜欢巧克力，冬天暖气房里喝冰巧克力，太赞了,40,1545111202408
164652176,kkk8888888888,味道不错，价格实惠。。。。。。,40,1544341185042
177512822,匿名用户,活动抢购的，店员给了两盒糖浆都遮不住苦味，不喜欢美式的朋友还是不要尝试了。。,30,1554006088588
177512822,匿名用户,莓莓果茶味道不错的，，味道挺好，,40,1554006299969
177512822,匿名用户,还不错团购价格优惠多，排队时间长,30,1550210415777
177512822,甜酸妹儿,不错啊，团购很划算,40,1549985105035
177512822,乐购任,可能点的不是热的，感觉没有之前买的好喝,30,1543996119100
150034006,匿名用户,很好，每次来都会买一份，很好吃的,40,1548132501293
150034006,匿名用户,很好，每次来都会买一份，很好吃的,40,1548132464911
150034006,小木木W,第一次喝这个  感觉不错蛮好喝的。,30,1543812230317
150034006,匿名用户,还好，就是糖放多了，有点甜，腻,30,1543930136325
150034006,btv577236023,太甜了，应该要半糖才对,40,1541748098933
150034006,rlq109916970,本来不打算评价的，之前买过几次这次索性一次评完，前边点餐那个跟谁欠她钱一样,10,1540370252785
150034006,rlq109916970,先给团购出饮品，站着等的腿疼，难道就因为团购少花了两块,10,1540370007099
150034006,rlq109916970,真差问话都不带理人的是来买奶茶的不是来看你脸色的,10,1540370057618
150034006,匿名用户,味道不错,40,1540441868214
150034006,Wma891752620,奶茶做错了 热的做成冰的了 点餐也点错了 关键是态度不好。,10,1540027773036
150034006,霏13733829139,一直很喜欢COCO奶茶，多年未变,40,1539931292994
162879789,heyuanyuan1989,不错，美团上抢购的，很划算，店里很干净，环境很好,40,1553407035369
162879789,许我一世繁荣,可以,40,1547009405860
162879789,匿名用户,第一次点美式咖啡，不适合我，就是一个字苦，哈哈，,30,1553684187396
162879789,BFO460834719,拿铁奶味比较淡 我感觉就是在和有些奶味的清水,20,1552380717156
162879789,匿名用户,一直都喜欢喝coco，团了一个卷，去喝，那个服务真的是不情愿，这个没有，那个不清楚，假装不了解，服了服了，既然不情愿，为何搞优惠？既然做了团购搞了优惠，就请好好对待客人好吗？真是败光好感,20,1544601519393
162879789,waitz,付款没扫上码不说话，等了半小时才说没扫上,10,1546056811144
162879789,紫霞仙子9595,红茶拿铁可以,40,1544184445379
162879789,XuXL.,【环境】 【口味】味道很赞一直都特别喜欢喝coco #奶茶三兄弟# #鲜百香双响炮# #珍珠奶茶#,30,1541401941854
156433692,OkN847862925,是特别小的一杯，不如直接在店里10块钱一大杯来的划算,20,1555767584019
156433692,匿名用户,不是特别好喝，但是特别划算，以后希望还搞活动吧,30,1554124474931
156433692,匿名用户,莓莓果茶酸酸甜甜的很好喝，相比之下更喜欢奶盖莓莓果茶哈。,40,1553402938557
156433692,过隙的白驹440,服务和口味都没的说,40,1553690489121
156433692,匿名用户,大杯，挺好喝的！离的也近，很方便,40,1549540685033
156433692,Daisy小兔子,服务不好，很冷漠，爱搭不理的，有点挤兑顾客的意思。 而且，价格偏高，味道不如以前，价格越来越贵。,20,1546175169552
156433692,MCY791793558,这个红茶拿铁一大杯，非常难喝，仅此而已！,20,1547032045988
156433692,西西啦稀拉拉,太甜了，甜的感觉受不了，我是比较能吃甜的了，还是感觉非常甜,20,1544710166073
156433692,lyxdzh410,自从喝了他家的奶茶，没在其他家买过奶茶了。料足味道好。,40,1544343716463
156433692,LmL133066934,员工素子不高，团购的品质太差，还不如商店买的奶茶自己烫的好喝,10,1540176605975
156433692,sKl669431203,美团跟你单个买真的不一样，料少,20,1540798921323
156433692,过隙的白驹440,coco终于可以上美团了。一直喜欢coco奶茶！,40,1540645091057
156433692,PPM365332030,【等位】 【服务】 【环境】 【口味】,30,1540396019493
156433692,过隙的白驹440,不错！这次的活动优惠力度很大,40,1539951486781
42898166,匿名用户,团购的很实惠，咖啡味道挺好的。,30,1555745362183
42898166,WDf354274946,服务员的态度太差，像谁欠她钱一样，摆个脸,10,1555831019614
42898166,自由自在CaiCai,味道有点淡 不太推荐这个味的 其他的还不错,20,1555167126879
42898166,DCJ766049093,是挺便宜的，但是咖啡只有半杯，。是不是因为买的优惠价，所以咖啡也不是一杯,20,1551972387794
42898166,tgo725312450,不赖不赖  茶味浓,40,1553239311663
42898166,tgo725312450,还不错  果粒很多,40,1553239274983
42898166,挥霍不完的光阴,太稠了，一杯就饱了,40,1548652130898
42898166,匿名用户,还不错吧，优惠价格买的。口味有点淡，没有奶茶好喝,30,1548059135902
42898166,PPPlaoda,还不错,40,1548503758417
42898166,匿名用户,360店人特别多，等好长时间！要的热的，也没别家店的热，都半凉了,30,1544898075290
42898166,iDf451482454,很好喝，也很便宜，和朋友偶然发现的，很喜欢,40,1546843457383
42898166,匿名用户,还行，领了优惠券，和朋友一起喝的芒果的,30,1547037545788
42898166,匿名用户,希望国贸都可服务态度可以好一点 顾客不欠你的 不要这么不耐烦 美团怎么了 看不起了？那个收银台的女生？,20,1541809284574
42898166,长发飘飘不淑女,这次在国贸的体验太差啦 因为人多服务特别不好,10,1541068757617
42898166,ttcccmc,服务态度极差，就因为团购就可以比别人拿的晚，如果这样就别上团购，随便给的话还排号干什么,10,1540289030011
42898166,肖珊珊852,还是不习惯喝奶茶 还是挺好喝  但是不喜欢,30,1540026260197
42898166,uBB388436863,服务态度真的差，服务员可以考虑回家吧别干了,10,1539940027257
42898166,Miracleeeeee,等了半个小时,40,1539841193432
161053923,漪漪云,一次买了四杯 还是老味道 下次再来,40,1555411183547
161053923,匿名用户,便宜，但店员，我感觉她们工资不高，工作不开心，建议老板涨工资，让她们开心面对顾客,40,1545383262343
161053923,王口止久口,还可以吧，茶味比较重，人总是很多,30,1546130296340
161053923,LLL...4587,红茶拿铁口味一般，而且服务员的态度挺不好的，看人下菜那啥呀来着？？,20,1544944032300
161053923,经典点评师,好喝，服务很好！ #奶茶三兄弟# #奶霜草莓果茶# #焦糖奶茶#,40,1542011137699
161053923,WQF664140992,冰淇淋水，不想再说话了，还是巧克力味的？,10,1540032797734
150754800,虫虫Doris,店铺位置定位准确很容易找到，店员热情接待，验证比较快速。现买现做，这款饮品下层粉粉的莓莓果粒，上层酷酷的拿铁，这款是加冰冷的，口感还是不错，最重要是颜值高高。这几天气温比较低，喝起来那叫一个透心凉啊，适合夏季饮用。喜欢冷饮的可以尝试。,40,1554909921665
150754800,陈曦5433,不知道这么多好评怎么来的  茶水是跑泡过头的感觉   草莓甜的发腻  和之前在苏州喝的一点都不一样  还有上面的沫沫  也不知道怎么来的 【口味】,10,1554121110791
150754800,匿名用户,棒棒棒棒棒，好喝 【口味】甜！ 【环境】，好。,30,1555717519131
150754800,匿名用户,味道还不错  一直挺喜欢莓莓果茶的  不过就是季节限定  天气暖和了才会有 #鲜芋青稞醇牛奶# #芒果欧蕾# #奶霜莓莓果茶# #奶茶三兄弟#,40,1553841311375
150754800,大爱R刘刘刘,还行吧  感觉水果茶都挺好喝的 我没喝出差别,30,1554106901256
150754800,匿名用户,习惯了喝coco，价格实惠良心，下一次还会回购的,40,1552710412800
150754800,匿名用户,红茶拿铁的味道太淡了   便宜的还是不如原价,20,1549981101651
150754800,名字都重复呢,不错的，经常去喝，活动期间团购费很划算呀，,30,1546429738354
150754800,风走这边8,还可以吧……不错味道有点苦其他还行,30,1544249269568
150754800,阿戴1108,团购的偷工减料，第一次还好，第二次居然不放奶霜了，还用塑料薄膜密封了，是故意不想让看到吧！问店员为什么密封而不用盖子了，心虚的四个店员没有一个吭声的，这服务也是够够的！！！！,10,1540637486270
150754800,匿名用户,以前从不喝奶茶。但是遇见了Coco了。就上瘾了,40,1541461162812
182558642,匿名用户,一般般吧     不是平常喝的味道 ，   做好了我们等半天也没有人问,10,1554712262380
182558642,木子悠yuki,味道一般，服务态度不好，点单的人爱理不理的，如果不想接美团的单你就不要出这个活动呀,20,1553773530519
182558642,Vvs454305606,还是觉得蜜雪冰城好喝，这家喝不喜欢,30,1547025680729
182558642,风雅blog, #奶茶三兄弟# #鲜芋青稞牛奶#,40,1543376032943
136269712,YGBXZZ,都可我就喜欢他家的柠檬霸，柠檬霸老客户。这次尝试的这个口味一般。要常温，赶紧喝到嘴里还是比较凉。,30,1553847782784
136269712,ncR712968798,味道一般，美团价格和店铺活动价格无差，美团形同虚设。,20,1552196564996
136269712,慕青0605,味道一般般，~~~~~~,40,1550225047436
136269712,Libe_,【口味】 【环境】 【服务】 【等位】,30,1548242210761
136269712,Gyj587685867,挺好喝的,40,1548473034774
136269712,匿名用户,味道不错，要的三兄弟,40,1541560425983
160294012,唐勤,口感清爽，酸甜适中，个人感觉好。,40,1554992784384
160294012,wYD760674155,好喝，喜欢青稞的嚼劲儿。经常点这个。不错,30,1550139575103
160294012,余生—好好爱,确实还不错。好多次来这里了。店面干净,30,1547358958770
160294012,QyG305997779,还是觉得红茶拿铁不好喝，估计是我喝不惯吧，一点味道都没有,20,1544523999492
160294012,匿名用户,半糖还有点甜，拿铁的味道太淡，感觉几乎没有，红茶味道较重，总体还可以,30,1544412994357
160294012,匿名用户,#珍珠巧克力#,40,1544588940204
160294012,IEO291235201,还可以，价格有点贵，服务热情。 #奶霜抹茶# #双拼奶茶# #鲜百香双响炮#,20,1541299417285
6339682,bingling30864,升龙B区的COCO，有现磨咖啡☕️出售，去的时候正有人在店内推销支付设备，不过店里工作人员还是先接待了我，美式咖啡现磨只能选热的或冰的，我选了热的，等候少许时间，咖啡☕️打包好，另外还主动给了我奶球和砂糖，不加奶真的蛮苦的，咖啡倒是蛮香。,40,1554956968371
6339682,冉xiao夏,很棒，巧克力珍珠！浓浓的巧克力味道！,40,1545891121163
6339682,luyan2580,这款带有咖啡☕️的饮品不是所有Coco店都供应的，要是卖咖啡的Coco店，而且真如网上很多人所说不能去冰，而且冰的量不能改变，只能正常冰，这点很不人性化，店员说去冰的话没有东西给你补（里面含义自行脑补），再说口味，没有加糖是草莓酱本身的甜味，酸甜适中，就是加有咖啡会觉得有点奇怪，整体来说这个价格抢购的还可以,30,1554527910090
6339682,娟子29653,不值得，优惠了就啥都不放了，十元的还有珍珠，这个就啥都不放,20,1555671861097
6339682,匿名用户,团购价很划算………………………,40,1553837853597
6339682,冉xiao夏,服务希望可以在热情一点！店长做的奶茶好像还没有店员做的好喝呦！,30,1544072266077
6339682,冉xiao夏,服务态度一般吧！经常去买！相比较店长没有店员更有耐心,30,1544072338565
6339682,冉xiao夏,经常购买，希望这样的活动经常可以有！,30,1543917389892
6339682,冉xiao夏,味道很不错，巧克力🍫味道浓浓的！加上Q弹的珍珠，真心好喝！,30,1544521463736
6339682,匿名用户,还好吧，团购的，服务员，不够热情,30,1546310681684
6339682,匿名用户,还好吧，团购的，服务员，不够热情,30,1546310652286
6339682,冉xiao夏,巧克力🍫珍珠奶茶真心不错！下次还会选择再次购买！,30,1544001796484
6339682,lemontrees郭,团购很方便～口味也很好，祝卖家生意兴隆哦,40,1445914233000
6339682,mytina_yang,这还用说吗？？？满大街都是。。。,30,1444640822000
6339682,匿名用户,消息，19日发生爆炸事故的淮南市东方煤矿矿主缪某某等相关负责人已被公安机关控制，事故原因等相关情况正在进一步调查。该矿当班入井人数39人，截至21日14时，12人安全升井，其中1人受伤送医院救治；2人遇难；25人依旧井下失联。【早先报道】安徽淮南煤矿爆炸事故续:救援人员距被困者320米昨日，“8.19”淮南市谢家集区东方煤矿爆炸事故抢险救援进入第二天。此次事故首个遇难者遗体于19日23时许在-395米以下13米处被发现，在-504米平巷也发现一人已遇难。目前，灾变区域已实现正常供风，救援人员所处位置距离被困人员所处位置有320米左右。,40,1409304018000
6339682,匿名用户,要的蔓越莓和双拼巧克力，说实话真的不好喝，喝了好多次coco这是最难喝的一次，帅哥服务还可以。,40,1409646372000
6339682,bombericc,今天逛街直奔升龙店，点的柠檬西米露，今天的西米有些些硬，速度比中原万达快，赞一个!,40,1408884758000
6339682,内子酱,这一次喝的是 柠檬西米露，很好喝，很清爽的味道，西米第一次吃，给我的感觉很奇妙~,40,1408887205000
150016440,BJv610727239,最喜欢鲜芋青稞牛奶，但是还是之前的鲜芋牛奶西米露更好喝，可以现在没有了，希望还能再推出，不过感觉现在芋头比以前少了，以前喝到下面杯底还有好多，现在喝一半就没有芋头了，希望不要偷工减料啊，再这样下去都没有回头客了,40,1550198389086
150016440,ZQK871122137,这个还挺好喝的！,40,1556078016465
150016440,匿名用户,基本喝过一遍，性价比比较高，味道也不错，最喜欢热热巧克力双拼。,30,1554558070383
150016440,匿名用户,我不太喜欢喝咖啡.......,30,1554992331486
150016440,rQQ783879039,平时去态度都还可以，几乎每次路过都会买，用券以后就很伤人，让我有以后都不想再去的想法。,10,1553599602680
150016440,ddrhot1,不好喝，不推荐，扔了半杯！！！,10,1553770358922
150016440,DancerDang,热美式，做好不能马上喝，能把人烫死😔,20,1553326588257
150016440,匿名用户,我哥喜欢，应该还可以吧…………,30,1546413676376
150016440,匿名用户,还可以，还不错……………………,30,1546413642720
150016440,AhS340709498,不知道是不是我的错觉，团购时候的服务态度没有平时好，前台姐姐态度有点生硬，而且点到一半还去干别的事情了。,30,1544017689021
150016440,yhxsums,甜腻，温热，不太喜欢，下次可以尝试其它口味,20,1543932101329
150016440,liuyiningfightin,最爱芋头，什么都要加芋头!,40,1541576446578
150016440,echo272855,作为咖啡～味道实在太淡了！全是奶味儿……,30,1540685605507
150016440,书香世家SJ,奶茶三兄弟只有两位，缺了我最喜欢的,30,1540473718604
